eda,time
0.052516,1590566973.25
0.053796,1590566973.5
0.055077,1590566973.75
0.055077,1590566974.0
0.055077,1590566974.25
0.056358,1590566974.5
0.052516,1590566974.75
0.055077,1590566975.0
0.053796,1590566975.25
0.056358,1590566975.5
0.056358,1590566975.75
0.055077,1590566976.0
0.053796,1590566976.25
0.056358,1590566976.5
0.057639,1590566976.75
0.055077,1590566977.0
0.052516,1590566977.25
0.055077,1590566977.5
0.056358,1590566977.75
0.052516,1590566978.0
0.052516,1590566978.25
0.056358,1590566978.5
0.056358,1590566978.75
0.055077,1590566979.0
0.052516,1590566979.25
0.056358,1590566979.5
0.057639,1590566979.75
0.053796,1590566980.0
0.053796,1590566980.25
0.056358,1590566980.5
0.057639,1590566980.75
0.066605,1590566981.0
0.052516,1590566981.25
0.056358,1590566981.5
0.056358,1590566981.75
0.053796,1590566982.0
0.052516,1590566982.25
0.056358,1590566982.5
0.056358,1590566982.75
0.053796,1590566983.0
0.052516,1590566983.25
0.056358,1590566983.5
0.056358,1590566983.75
0.053796,1590566984.0
0.053796,1590566984.25
0.057639,1590566984.5
0.056358,1590566984.75
0.055077,1590566985.0
0.053796,1590566985.25
0.056358,1590566985.5
0.056358,1590566985.75
0.055077,1590566986.0
0.053796,1590566986.25
0.056358,1590566986.5
0.057639,1590566986.75
0.053796,1590566987.0
0.053796,1590566987.25
0.056358,1590566987.5
0.056358,1590566987.75
0.053796,1590566988.0
0.053796,1590566988.25
0.056358,1590566988.5
0.056358,1590566988.75
0.053796,1590566989.0
0.053796,1590566989.25
0.056358,1590566989.5
0.057639,1590566989.75
0.056358,1590566990.0
0.053796,1590566990.25
0.056358,1590566990.5
0.056358,1590566990.75
0.053796,1590566991.0
0.055077,1590566991.25
0.055077,1590566991.5
0.057639,1590566991.75
0.056358,1590566992.0
0.053796,1590566992.25
0.056358,1590566992.5
0.057639,1590566992.75
0.055077,1590566993.0
0.055077,1590566993.25
0.056358,1590566993.5
0.055077,1590566993.75
0.053796,1590566994.0
0.052516,1590566994.25
0.056358,1590566994.5
0.056358,1590566994.75
0.056358,1590566995.0
0.053796,1590566995.25
0.056358,1590566995.5
0.057639,1590566995.75
0.057639,1590566996.0
0.053796,1590566996.25
0.057639,1590566996.5
0.057639,1590566996.75
0.057639,1590566997.0
0.053796,1590566997.25
0.057639,1590566997.5
0.056358,1590566997.75
0.056358,1590566998.0
0.055077,1590566998.25
0.056358,1590566998.5
