temp,time
31.23,1669464136.0
31.21,1669464136.25
31.21,1669464136.5
31.21,1669464136.75
31.21,1669464137.0
31.23,1669464137.25
31.23,1669464137.5
31.23,1669464137.75
31.23,1669464138.0
31.23,1669464138.25
31.23,1669464138.5
31.23,1669464138.75
31.23,1669464139.0
31.25,1669464139.25
31.25,1669464139.5
31.25,1669464139.75
31.25,1669464140.0
31.25,1669464140.25
31.25,1669464140.5
31.25,1669464140.75
31.25,1669464141.0
31.23,1669464141.25
31.23,1669464141.5
31.23,1669464141.75
31.23,1669464142.0
31.23,1669464142.25
31.23,1669464142.5
31.23,1669464142.75
31.23,1669464143.0
31.25,1669464143.25
31.25,1669464143.5
31.25,1669464143.75
31.25,1669464144.0
31.23,1669464144.25
31.23,1669464144.5
31.23,1669464144.75
31.23,1669464145.0
31.23,1669464145.25
31.23,1669464145.5
31.23,1669464145.75
31.23,1669464146.0
31.23,1669464146.25
31.23,1669464146.5
31.23,1669464146.75
31.23,1669464147.0
31.23,1669464147.25
31.23,1669464147.5
31.23,1669464147.75
31.23,1669464148.0
31.25,1669464148.25
31.25,1669464148.5
31.25,1669464148.75
31.25,1669464149.0
31.27,1669464149.25
31.27,1669464149.5
31.27,1669464149.75
31.27,1669464150.0
31.25,1669464150.25
31.25,1669464150.5
31.25,1669464150.75
31.25,1669464151.0
31.27,1669464151.25
31.27,1669464151.5
31.27,1669464151.75
31.27,1669464152.0
31.29,1669464152.25
31.29,1669464152.5
31.29,1669464152.75
31.29,1669464153.0
31.27,1669464153.25
31.27,1669464153.5
31.27,1669464153.75
31.27,1669464154.0
31.27,1669464154.25
31.27,1669464154.5
31.27,1669464154.75
31.27,1669464155.0
31.27,1669464155.25
31.27,1669464155.5
31.27,1669464155.75
31.27,1669464156.0
31.29,1669464156.25
31.29,1669464156.5
31.29,1669464156.75
31.29,1669464157.0
31.29,1669464157.25
31.29,1669464157.5
31.29,1669464157.75
31.29,1669464158.0
31.29,1669464158.25
31.29,1669464158.5
31.29,1669464158.75
31.29,1669464159.0
31.31,1669464159.25
31.31,1669464159.5
31.31,1669464159.75
31.31,1669464160.0
31.31,1669464160.25
31.31,1669464160.5
31.31,1669464160.75
31.31,1669464161.0
31.33,1669464161.25
31.33,1669464161.5
31.33,1669464161.75
31.33,1669464162.0
31.33,1669464162.25
31.33,1669464162.5
31.33,1669464162.75
31.33,1669464163.0
31.33,1669464163.25
31.33,1669464163.5
31.33,1669464163.75
31.33,1669464164.0
31.31,1669464164.25
31.31,1669464164.5
31.31,1669464164.75
31.31,1669464165.0
31.33,1669464165.25
31.33,1669464165.5
31.33,1669464165.75
31.33,1669464166.0
31.35,1669464166.25
31.35,1669464166.5
31.35,1669464166.75
31.35,1669464167.0
31.33,1669464167.25
31.33,1669464167.5
31.33,1669464167.75
31.33,1669464168.0
31.35,1669464168.25
31.35,1669464168.5
31.35,1669464168.75
31.35,1669464169.0
31.37,1669464169.25
31.37,1669464169.5
31.37,1669464169.75
31.37,1669464170.0
31.35,1669464170.25
31.35,1669464170.5
31.35,1669464170.75
31.35,1669464171.0
31.37,1669464171.25
31.37,1669464171.5
31.37,1669464171.75
31.37,1669464172.0
31.37,1669464172.25
31.37,1669464172.5
31.37,1669464172.75
31.37,1669464173.0
